pop,tr,plantID,year,area,log_size,surv,log_size_t0
NorthLower,1,111,2024,45.12831551628262,3.809509887999004,1,3.679756033559184
NorthLower,1,111,2025,43.55751918948772,3.774082344870132,1,3.809509887999004
NorthLower,2,112,2023,47.19911184307752,3.854375075530519,1,3.854375075530519
NorthLower,2,112,2024,60.76548245743669,4.107021905017018,1,3.854375075530519
NorthLower,2,112,2025,59.69468613064179,4.089243006899984,1,4.107021905017018
NorthLower,2,113,2023,44.62831551628262,3.798368534623541,1,3.762536877398866
NorthLower,2,113,2024,56.69468613064179,4.037680487305503,1,3.798368534623541
NorthLower,2,113,2025,56.69468613064179,4.037680487305503,1,4.037680487305503
NorthLower,2,114,2023,26.991148575128552,3.2955089817053524,1,3.215684828985229
NorthLower,2,114,2024,31.132741228718345,3.438260038036318,1,3.2955089817053524
NorthLower,2,114,2025,25.920352248333657,3.2550284612194202,1,3.438260038036318
NorthLower,2,115,2023,54.982297150257104,4.0070112634258805,1,4.05393723525438
NorthLower,2,115,2024,65.76548245743669,4.186095117975893,1,4.0070112634258805
NorthLower,2,115,2025,66.26548245743669,4.193669135034074,1,4.186095117975893
NorthLower,2,116,2024,55.053093477052,4.008298055541767,1,3.6812062166467077
NorthLower,2,116,2025,46.840704496667314,3.84675257910888,1,4.008298055541767
NorthLower,2,117,2024,40.48672286269283,3.700974089813517,1,3.6067234581821315
NorthLower,2,117,2025,27.99070600388498,3.331872526642089,1,3.700974089813517
NorthLower,2,118,2024,28.561944901923447,3.3520752339596087,1,3.0841805973780287
NorthLower,2,118,2025,27.561944901923447,3.316436013391505,1,3.3520752339596087
NorthLower,2,119,2024,37.34513020910303,3.6202025204572035,1,3.313864082865935
NorthLower,2,119,2025,33.632741228718345,3.515500033840305,1,3.6202025204572035
NorthLower,1,12,2023,26.420352248333657,3.2741346316447273,1,3.1505779655845374
NorthLower,1,12,2024,34.77433388230814,3.5488795825522326,1,3.2741346316447273
NorthLower,1,12,2025,34.27433388230814,3.534396790753563,1,3.5488795825522326
NorthLower,2,120,2023,41.929200658769766,3.7359824972940583,1,3.959126048608268
NorthLower,2,120,2024,48.070129455494204,3.8726609749643233,1,3.7359824972940583
NorthLower,2,120,2025,58.69468613064179,4.072349196852891,1,3.8726609749643233
NorthLower,2,121,2023,32.132741228718345,3.4698754862864525,1,3.454192699029232
NorthLower,2,121,2024,32.01836067773758,3.46630950943528,1,3.4698754862864525
NorthLower,2,121,2025,33.70353755551324,3.5176028038228306,1,3.46630950943528
NorthLower,2,122,2023,43.12831551628262,3.7641797539332784,1,3.7773277779379737
NorthLower,2,122,2024,48.36592578228909,3.8787955530266065,1,3.7641797539332784
NorthLower,2,122,2025,49.340704496667314,3.8987493894076115,1,3.8787955530266065
NorthLower,2,123,2023,39.98672286269283,3.6885474705808217,1,3.6759644853442963
NorthLower,2,123,2024,41.44689974046849,3.7244130836203992,1,3.6885474705808217
NorthLower,2,123,2025,44.62831551628262,3.798368534623541,1,3.7244130836203992
NorthLower,2,124,2024,37.34513020910303,3.6202025204572035,1,3.2955089817053524
NorthLower,2,124,2025,39.41592653589793,3.6741699614256853,1,3.6202025204572035
NorthLower,2,125,2024,35.77433388230814,3.577230705627186,1,3.3520752339596087
NorthLower,2,125,2025,36.27433388230814,3.59111043560532,1,3.577230705627186
NorthLower,2,126,2023,55.053093477052,4.008298055541767,1,3.774082344870132
NorthLower,2,126,2024,54.482297150257104,3.997875825971741,1,4.008298055541767
NorthLower,2,126,2025,57.12388980384689,4.045222414519554,1,3.997875825971741
NorthLower,2,127,2023,65.40707511102649,4.180630434737676,1,4.156321661721958
NorthLower,2,127,2024,69.47787143782138,4.2410083052936844,1,4.180630434737676
NorthLower,2,127,2025,67.40707511102649,4.210749984382776,1,4.2410083052936844
NorthLower,2,128,2024,35.84513020910303,3.5792077198579544,1,3.190148466047526
NorthLower,2,128,2025,34.27433388230814,3.534396790753563,1,3.5792077198579544
NorthLower,2,129,2023,33.70353755551324,3.5176028038228306,1,3.4698754862864525
NorthLower,2,129,2024,37.34513020910303,3.6202025204572035,1,3.5176028038228306
NorthLower,2,129,2025,29.561944901923447,3.3864878889739045,1,3.6202025204572035
NorthLower,1,13,2023,49.269908169872416,3.897313512739895,1,3.699223928467941
NorthLower,1,13,2024,45.98672286269283,3.8283527214067314,1,3.897313512739895
NorthLower,1,13,2025,51.911500823462205,3.9495403614509024,1,3.8283527214067314
NorthLower,2,130,2023,33.20353755551324,3.502656423122993,1,3.6220964569808283
NorthLower,2,130,2024,24.34955592153876,3.192513612053827,1,3.502656423122993
NorthLower,2,130,2025,14.066370614359172,2.6437868857798077,1,3.192513612053827
NorthLower,2,131,2023,34.20353755551324,3.5323290760150003,1,3.577230705627186
NorthLower,2,131,2024,28.491148575128552,3.349593462724515,1,3.5323290760150003
NorthLower,2,131,2025,17.13716694115407,2.841249610193618,1,3.349593462724515
NorthLower,2,132,2023,18.279644737231006,2.905788131331189,1,3.422069411738013
NorthLower,2,132,2024,18.63716694115407,2.9251578095705666,1,2.905788131331189
NorthLower,2,132,2025,0,NA,0,2.9251578095705666
NorthLower,2,133,2023,43.55751918948772,3.774082344870132,1,3.711519389107225
NorthLower,2,133,2024,53.340704496667314,3.9766997263282025,1,3.774082344870132
NorthLower,2,133,2025,52.340704496667314,3.957774357016522,1,3.9766997263282025
NorthLower,2,134,2023,12.42477796076938,2.5196927014624024,1,2.3373711446684475
NorthLower,2,134,2024,27.491148575128552,3.313864082865935,1,2.5196927014624024
NorthLower,2,134,2025,21.77875959474386,3.0809351643101865,1,3.313864082865935
NorthLower,2,135,2023,61.76548245743669,4.1233446721367155,1,4.1233446721367155
NorthLower,2,135,2024,71.61946409141117,4.271366881875594,1,4.1233446721367155
NorthLower,2,135,2025,64.90707511102649,4.172956633346498,1,4.271366881875594
NorthLower,2,136,2023,52.553093477052,3.9618239628986642,1,3.9712931758396595
NorthLower,2,136,2024,51.982297150257104,3.9509032212006403,1,3.9618239628986642
NorthLower,2,136,2025,53.40265090580843,3.977860387164874,1,3.9509032212006403
NorthLower,2,137,2023,36.77433388230814,3.6048001529939664,1,3.866395905061158
NorthLower,2,137,2024,46.62831551628262,3.8422079857045603,1,3.6048001529939664
NorthLower,2,137,2025,42.98672286269283,3.7608912973790445,1,3.8422079857045603
NorthLower,2,138,2023,26.991148575128552,3.2955089817053524,1,3.405612329047532
NorthLower,2,138,2024,35.84513020910303,3.5792077198579544,1,3.2955089817053524
NorthLower,2,138,2025,32.70353755551324,3.487483254177731,1,3.5792077198579544
NorthLower,2,139,2024,37.34513020910303,3.6202025204572035,1,3.4853161165378133
NorthLower,2,139,2025,37.34513020910303,3.6202025204572035,1,3.6202025204572035
NorthLower,1,14,2023,30.061944901923447,3.40326008289462,1,3.171765597519022
NorthLower,1,14,2024,45.12831551628262,3.809509887999004,1,3.40326008289462
NorthLower,1,14,2025,40.91592653589793,3.711519389107225,1,3.809509887999004
NorthLower,2,140,2023,40.98672286269283,3.7132481816419554,1,3.6067234581821315
NorthLower,2,140,2024,48.69911184307752,3.8856607926137725,1,3.7132481816419554
NorthLower,2,140,2025,48.69911184307752,3.8856607926137725,1,3.8856607926137725
NorthLower,2,141,2023,30.632741228718345,3.422069411738013,1,3.502656423122993
NorthLower,2,141,2024,27.991148575128552,3.331888337881174,1,3.422069411738013
NorthLower,2,141,2025,24.84955592153876,3.212839882022348,1,3.331888337881174
NorthLower,2,142,2023,38.34513020910303,3.646627536936785,1,3.5323290760150003
NorthLower,2,142,2024,52.340704496667314,3.957774357016522,1,3.646627536936785
NorthLower,2,142,2025,55.982297150257104,4.025035518441119,1,3.957774357016522
NorthLower,2,143,2023,20.77875959474386,3.0339312916249352,1,2.8700084334374365
NorthLower,2,143,2024,23.84955592153876,3.171765597519022,1,3.0339312916249352
NorthLower,2,143,2025,22.84955592153876,3.128931682645399,1,3.171765597519022
NorthLower,2,144,2023,34.70353755551324,3.5468416286013493,1,3.699223928467941
NorthLower,2,144,2024,0,NA,0,3.5468416286013493
NorthLower,2,145,2023,37.27433388230814,3.618304990130512,1,3.77570637800795
NorthLower,2,145,2024,48.769908169872416,3.8871134867977446,1,3.618304990130512
NorthLower,2,145,2025,48.769908169872416,3.8871134867977446,1,3.8871134867977446
NorthLower,2,146,2023,32.632741228718345,3.4853161165378133,1,3.5176028038228306
NorthLower,2,146,2024,42.98672286269283,3.7608912973790445,1,3.4853161165378133
NorthLower,2,146,2025,42.48672286269283,3.7491916238915595,1,3.7608912973790445
NorthLower,2,147,2023,78.20840131753954,4.359377075508803,1,4.503441150288559
NorthLower,2,147,2024,73.8398178469625,4.3018981233302664,1,4.359377075508803
NorthLower,2,147,2025,55.582297150257105,4.017864753979475,1,4.3018981233302664
NorthLower,2,148,2023,64.54866776461628,4.167419478266598,1,4.167419478266598
NorthLower,2,148,2024,71.19313637768045,4.265396414581348,1,4.167419478266598
NorthLower,2,148,2025,72.04313637768045,4.277265055974174,1,4.265396414581348
NorthLower,2,149,2023,18.13716694115407,2.897963255045375,1,2.9251578095705666
NorthLower,2,149,2024,24.420352248333657,3.1954168931622133,1,2.897963255045375
NorthLower,2,149,2025,22.84955592153876,3.128931682645399,1,3.1954168931622133
NorthLower,1,15,2023,28.491148575128552,3.349593462724515,1,3.215684828985229
NorthLower,1,15,2024,46.69911184307752,3.843725146144483,1,3.349593462724515
NorthLower,1,15,2025,49.269908169872416,3.897313512739895,1,3.843725146144483
NorthLower,1,16,2023,39.41592653589793,3.6741699614256853,1,3.192513612053827
NorthLower,1,16,2024,45.62831551628262,3.8205284781124327,1,3.6741699614256853
NorthLower,1,16,2025,46.62831551628262,3.8422079857045603,1,3.8205284781124327
NorthLower,1,17,2023,26.491148575128552,3.2768106611635117,1,3.0577093730538487
NorthLower,1,17,2024,39.48672286269283,3.6759644853442963,1,3.2768106611635117
NorthLower,1,17,2025,0,NA,0,3.6759644853442963
NorthLower,1,18,2023,41.55751918948772,3.7270784721848806,1,3.5631556139973815
NorthLower,1,18,2024,41.48672286269283,3.7253734450283558,1,3.7270784721848806
NorthLower,1,18,2025,36.77433388230814,3.6048001529939664,1,3.7253734450283558
NorthLower,1,19,2023,23.84955592153876,3.171765597519022,1,3.030518325228393
NorthLower,1,19,2024,30.132741228718345,3.405612329047532,1,3.171765597519022
NorthLower,1,19,2025,0,NA,0,3.405612329047532
NorthLower,1,2,2023,27.991148575128552,3.331888337881174,1,3.103633740023793
NorthLower,1,2,2024,40.41592653589793,3.699223928467941,1,3.331888337881174
NorthLower,1,2,2025,40.48672286269283,3.700974089813517,1,3.699223928467941
NorthLower,1,20,2023,13.495574287564276,2.602361801145407,1,2.6387411573212285
NorthLower,1,20,2024,17.63716694115407,2.8700084334374365,1,2.602361801145407
NorthLower,1,20,2025,15.566370614359172,2.745112857476373,1,2.8700084334374365
NorthLower,1,21,2023,23.84955592153876,3.171765597519022,1,3.334414384529047
NorthLower,1,21,2024,29.561944901923447,3.3864878889739045,1,3.171765597519022
NorthLower,1,21,2025,29.561944901923447,3.3864878889739045,1,3.3864878889739045
NorthLower,1,22,2023,8.283185307179586,2.114227593354238,1,2.302230973306212
NorthLower,1,22,2024,8.283185307179586,2.114227593354238,1,2.114227593354238
NorthLower,1,22,2025,0,NA,0,2.114227593354238
NorthLower,1,23,2023,25.920352248333657,3.2550284612194202,1,3.171765597519022
NorthLower,1,23,2024,27.491148575128552,3.313864082865935,1,3.2550284612194202
NorthLower,1,23,2025,30.561944901923447,3.4197556043518955,1,3.313864082865935
NorthLower,1,24,2023,20.77875959474386,3.0339312916249352,1,2.602361801145407
NorthLower,1,24,2024,26.991148575128552,3.2955089817053524,1,3.0339312916249352
NorthLower,1,24,2025,25.420352248333657,3.235550122798802,1,3.2955089817053524
NorthLower,1,25,2023,23.84955592153876,3.171765597519022,1,3.331888337881174
NorthLower,1,25,2024,35.84513020910303,3.5792077198579544,1,3.171765597519022
NorthLower,1,25,2025,34.77433388230814,3.5488795825522326,1,3.5792077198579544
NorthLower,1,26,2023,22.84955592153876,3.128931682645399,1,2.807374773914183
NorthLower,1,26,2024,32.70353755551324,3.487483254177731,1,3.128931682645399
NorthLower,1,26,2025,25.420352248333657,3.235550122798802,1,3.487483254177731
NorthLower,1,27,2023,70.61946409141117,4.257305801847986,1,4.1376836690717544
NorthLower,1,27,2024,65.04866776461628,4.175135724573793,1,4.257305801847986
NorthLower,1,27,2025,57.70751768227006,4.0553874541479615,1,4.175135724573793
NorthLower,1,28,2024,40.98672286269283,3.7132481816419554,1,3.313864082865935
NorthLower,1,28,2025,35.77433388230814,3.577230705627186,1,3.7132481816419554
NorthLower,1,29,2024,31.632741228718345,3.454192699029232,1,3.438260038036318
NorthLower,1,29,2025,24.84955592153876,3.212839882022348,1,3.454192699029232
NorthLower,1,3,2024,20.27875959474386,3.0095740128851256,1,3.171765597519022
NorthLower,1,3,2025,11.92477796076938,2.4786184169590766,1,3.0095740128851256
NorthLower,1,30,2023,47.19911184307752,3.854375075530519,1,3.5468416286013493
NorthLower,1,30,2024,55.482297150257104,4.016063999604916,1,3.854375075530519
NorthLower,1,30,2025,54.482297150257104,3.997875825971741,1,4.016063999604916
NorthLower,1,31,2023,32.632741228718345,3.4853161165378133,1,3.577230705627186
NorthLower,1,31,2024,39.91592653589793,3.686775405552839,1,3.4853161165378133
NorthLower,1,31,2025,40.91592653589793,3.711519389107225,1,3.686775405552839
NorthLower,1,32,2023,63.086721355475156,4.144510309295388,1,4.043982298800367
NorthLower,1,32,2024,0,NA,0,4.144510309295388
NorthLower,1,33,2023,19.207963267948966,2.95532494658627,1,2.7767283057265075
NorthLower,1,33,2024,0,NA,0,2.95532494658627
NorthLower,1,34,2023,71.11946409141117,4.264361055904637,1,4.105856151080803
NorthLower,1,34,2024,0,NA,0,4.264361055904637
NorthLower,1,35,2023,40.98672286269283,3.7132481816419554,1,3.5488795825522326
NorthLower,1,35,2024,55.411500823462205,4.014787168299526,1,3.7132481816419554
NorthLower,1,35,2025,55.411500823462205,4.014787168299526,1,4.014787168299526
NorthLower,1,36,2023,36.27433388230814,3.59111043560532,1,3.6335023113445377
NorthLower,1,36,2024,0,NA,0,3.59111043560532
NorthLower,1,37,2023,52.911500823462205,3.9686207221055456,1,3.7608912973790445
NorthLower,1,37,2024,57.553093477052,4.052707886582546,1,3.9686207221055456
NorthLower,1,37,2025,51.411500823462205,3.9398618988617278,1,4.052707886582546
NorthLower,1,38,2023,0,NA,0,4.221691609376503
NorthLower,1,39,2023,74.69026041820607,4.313349701017149,1,4.130269564112363
NorthLower,1,39,2024,76.69026041820607,4.33977471749673,1,4.313349701017149
NorthLower,1,39,2025,80.40264939859075,4.387047128360782,1,4.33977471749673
NorthLower,1,4,2023,43.12831551628262,3.7641797539332784,1,3.811077437155696
NorthLower,1,4,2024,10.353981633974483,2.3373711446684475,1,3.7641797539332784
NorthLower,1,4,2025,42.05751918948772,3.7390381858789867,1,2.3373711446684475
NorthLower,1,40,2023,17.63716694115407,2.8700084334374365,1,1.473121285013904
NorthLower,1,40,2024,23.34955592153876,3.1505779655845374,1,2.8700084334374365
NorthLower,1,40,2025,22.84955592153876,3.128931682645399,1,3.1505779655845374
NorthLower,1,41,2023,47.19911184307752,3.854375075530519,1,3.8205284781124327
NorthLower,1,41,2024,50.340704496667314,3.9188139843781618,1,3.854375075530519
NorthLower,1,41,2025,49.269908169872416,3.897313512739895,1,3.9188139843781618
NorthLower,1,42,2023,55.07521751757761,4.008699842160001,1,3.915133142025654
NorthLower,1,42,2024,69.97787143782138,4.248179069755329,1,4.008699842160001
NorthLower,1,42,2025,67.33627878423158,4.209699152096611,1,4.248179069755329
NorthLower,1,43,2023,80.72366701100744,4.3910318037920835,1,4.253784577055043
NorthLower,1,43,2024,91.70972827766141,4.518628461723386,1,4.3910318037920835
NorthLower,1,43,2025,72.2053048260522,4.279513517244739,1,4.518628461723386
NorthLower,1,44,2024,65.90707511102649,4.188245797066231,1,3.876808347244083
NorthLower,1,44,2025,47.35574890451343,3.8576882252402367,1,4.188245797066231
NorthLower,1,45,2023,59.69468613064179,4.089243006899984,1,3.876808347244083
NorthLower,1,45,2024,69.11946409141117,4.235836371158613,1,4.089243006899984
NorthLower,1,45,2025,70.69026041820607,4.258307804122973,1,4.235836371158613
NorthLower,1,46,2023,51.347784129346806,3.9386217831425414,1,3.819597091970251
NorthLower,1,46,2024,57.45265090580843,4.050961146064132,1,3.9386217831425414
NorthLower,1,46,2025,45.12831551628262,3.809509887999004,1,4.050961146064132
NorthLower,1,47,2023,38.84513020910303,3.6595827204138347,1,3.6335023113445377
NorthLower,1,47,2024,43.05751918948772,3.762536877398866,1,3.6595827204138347
NorthLower,1,47,2025,0,NA,0,3.762536877398866
NorthLower,1,48,2023,70.97787143782138,4.262368158572322,1,4.224440793700827
NorthLower,1,48,2024,80.83185307179586,4.392371109027886,1,4.262368158572322
NorthLower,1,48,2025,77.69026041820607,4.35272990097378,1,4.392371109027886
NorthLower,1,49,2023,44.05751918948772,3.7854960345118216,1,3.77570637800795
NorthLower,1,49,2024,59.69468613064179,4.089243006899984,1,3.7854960345118216
NorthLower,1,49,2025,61.19468613064179,4.114060357817828,1,4.089243006899984
NorthLower,1,5,2023,47.769908169872416,3.866395905061158,1,3.8871134867977446
NorthLower,1,5,2024,31.80353755551324,3.459577527483053,1,3.866395905061158
NorthLower,1,5,2025,0,NA,0,3.459577527483053
NorthLower,1,50,2023,0,NA,0,4.264361055904637
NorthLower,1,51,2024,46.69911184307752,3.843725146144483,1,3.7132481816419554
NorthLower,1,51,2025,42.05751918948772,3.7390381858789867,1,3.843725146144483
NorthLower,1,52,2023,48.456634047000584,3.8806692545980033,1,3.91740665096465
NorthLower,1,52,2024,48.773669271833946,3.887190603140246,1,3.8806692545980033
NorthLower,1,52,2025,43.21459882216722,3.766178373860973,1,3.887190603140246
NorthLower,1,53,2023,41.98672286269283,3.7373534459893385,1,3.7373534459893385
NorthLower,1,53,2024,57.053093477052,4.043982298800367,1,3.7373534459893385
NorthLower,1,53,2025,59.19468613064179,4.080831776554446,1,4.043982298800367
NorthLower,1,54,2023,55.62388980384689,4.018612781704701,1,4.055165074483498
NorthLower,1,54,2024,72.33185307179586,4.281264600217732,1,4.018612781704701
NorthLower,1,54,2025,73.90264939859075,4.302748678442653,1,4.281264600217732
NorthLower,1,55,2023,24.920352248333657,3.215684828985229,1,3.1505779655845374
NorthLower,1,55,2024,32.70353755551324,3.487483254177731,1,3.215684828985229
NorthLower,1,55,2025,33.77433388230814,3.5197011614403233,1,3.487483254177731
NorthLower,1,56,2023,42.55751918948772,3.750856553613794,1,3.6885474705808217
NorthLower,1,56,2024,47.340704496667314,3.8573704856115105,1,3.750856553613794
NorthLower,1,56,2025,39.48672286269283,3.6759644853442963,1,3.8573704856115105
NorthLower,1,57,2023,94.14955139988575,4.544884490353475,1,4.589741981071972
NorthLower,1,57,2024,120.2044166691297,4.789193765761572,1,4.544884490353475
NorthLower,1,57,2025,120.67941666912971,4.793137580579557,1,4.789193765761572
NorthLower,1,58,2023,63.97875658030853,4.158551099826557,1,4.293986904108618
NorthLower,1,58,2024,70.54866776461628,4.256302794557327,1,4.158551099826557
NorthLower,1,58,2025,90.75663103256524,4.508181539704903,1,4.256302794557327
NorthLower,1,59,2023,48.19911184307752,3.875340594394617,1,3.7253734450283558
NorthLower,1,59,2024,53.411500823462205,3.97802609400298,1,3.875340594394617
NorthLower,1,59,2025,48.840704496667314,3.8885640737221583,1,3.97802609400298
NorthLower,1,6,2023,26.420352248333657,3.2741346316447273,1,3.2741346316447273
NorthLower,1,6,2024,36.84513020910303,3.6067234581821315,1,3.2741346316447273
NorthLower,1,6,2025,38.41592653589793,3.6484721271462153,1,3.6067234581821315
NorthLower,1,60,2023,53.911500823462205,3.987343828502189,1,4.025035518441119
NorthLower,1,60,2024,69.90707511102649,4.24716686172886,1,3.987343828502189
NorthLower,1,60,2025,72.47787143782138,4.2832812937237605,1,4.24716686172886
NorthLower,1,61,2023,85.54424205218055,4.449033693013858,1,4.297947333553912
NorthLower,1,61,2024,80.18251692866122,4.384305497700238,1,4.449033693013858
NorthLower,1,61,2025,21.014600329384887,3.0452174499267115,1,4.384305497700238
NorthLower,1,62,2024,42.12831551628262,3.7407200921933073,1,3.5047863455175596
NorthLower,1,62,2025,50.482297150257104,3.9216227233437237,1,3.7407200921933073
NorthLower,1,63,2023,31.061944901923447,3.435983433336557,1,3.331888337881174
NorthLower,1,63,2024,38.84513020910303,3.6595827204138347,1,3.435983433336557
NorthLower,1,63,2025,40.98672286269283,3.7132481816419554,1,3.6595827204138347
NorthLower,1,64,2023,34.27433388230814,3.534396790753563,1,3.215684828985229
NorthLower,1,64,2024,45.12831551628262,3.809509887999004,1,3.534396790753563
NorthLower,1,64,2025,45.12831551628262,3.809509887999004,1,3.809509887999004
NorthLower,1,65,2023,30.632741228718345,3.422069411738013,1,3.0088755376743324
NorthLower,1,65,2024,0,NA,0,3.422069411738013
NorthLower,1,66,2023,34.70353755551324,3.5468416286013493,1,3.6741699614256853
NorthLower,1,66,2024,48.840704496667314,3.8885640737221583,1,3.5468416286013493
NorthLower,1,66,2025,47.340704496667314,3.8573704856115105,1,3.8885640737221583
NorthLower,1,67,2023,22.34955592153876,3.106806451579799,1,3.1954168931622133
NorthLower,1,67,2024,22.34955592153876,3.106806451579799,1,3.106806451579799
NorthLower,1,67,2025,20.77875959474386,3.0339312916249352,1,3.106806451579799
NorthLower,1,68,2024,59.053093477052,4.078436928689522,1,3.708893471261703
NorthLower,1,68,2025,59.053093477052,4.078436928689522,1,4.078436928689522
NorthLower,1,69,2023,50.33318229274425,3.9186645473359065,1,3.8987493894076115
NorthLower,1,69,2024,50.33318229274425,3.9186645473359065,1,3.9186645473359065
NorthLower,1,69,2025,41.192917352885175,3.718266332666896,1,3.9186645473359065
NorthLower,1,7,2023,35.84513020910303,3.5792077198579544,1,3.6503133211063323
NorthLower,1,7,2024,29.932741228718346,3.3989529056666186,1,3.5792077198579544
NorthLower,1,7,2025,27.076104167282427,3.298651573857251,1,3.3989529056666186
NorthLower,1,70,2024,24.106192982974676,3.1824687777333223,1,3.3864878889739045
NorthLower,1,70,2025,27.632741228718345,3.3190013460560595,1,3.1824687777333223
NorthLower,1,71,2024,29.061944901923447,3.369429583016294,1,3.128931682645399
NorthLower,1,71,2025,30.632741228718345,3.422069411738013,1,3.369429583016294
NorthLower,1,72,2024,37.84513020910303,3.6335023113445377,1,3.349593462724515
NorthLower,1,72,2025,39.41592653589793,3.6741699614256853,1,3.6335023113445377
NorthLower,1,73,2023,23.34955592153876,3.1505779655845374,1,3.0060767479079957
NorthLower,1,73,2024,25.991148575128552,3.2577560406406953,1,3.1505779655845374
NorthLower,1,73,2025,24.420352248333657,3.1954168931622133,1,3.2577560406406953
NorthLower,1,74,2024,25.420352248333657,3.235550122798802,1,3.0060767479079957
NorthLower,1,74,2025,25.420352248333657,3.235550122798802,1,3.235550122798802
NorthLower,1,75,2023,47.12566008882119,3.8528176528599145,1,3.818062281908344
NorthLower,1,75,2024,62.048667764616276,4.127919041067446,1,3.8528176528599145
NorthLower,1,75,2025,0,NA,0,4.127919041067446
NorthLower,1,76,2023,64.17123437638547,4.161555047612718,1,4.138026110174422
NorthLower,1,76,2024,66.77123437638546,4.201272364689841,1,4.161555047612718
NorthLower,1,76,2025,68.58074739729575,4.228011845157013,1,4.201272364689841
NorthLower,1,77,2024,30.561944901923447,3.4197556043518955,1,3.235550122798802
NorthLower,1,77,2025,30.061944901923447,3.40326008289462,1,3.4197556043518955
NorthLower,1,78,2023,43.05751918948772,3.762536877398866,1,3.699223928467941
NorthLower,1,78,2024,53.911500823462205,3.987343828502189,1,3.762536877398866
NorthLower,1,78,2025,52.340704496667314,3.957774357016522,1,3.987343828502189
NorthLower,1,79,2024,53.411500823462205,3.97802609400298,1,3.711519389107225
NorthLower,1,79,2025,48.69911184307752,3.8856607926137725,1,3.97802609400298
NorthLower,1,8,2023,36.27433388230814,3.59111043560532,1,3.5176028038228306
NorthLower,1,8,2024,46.69911184307752,3.843725146144483,1,3.59111043560532
NorthLower,1,8,2025,46.69911184307752,3.843725146144483,1,3.843725146144483
NorthLower,1,80,2023,23.420352248333657,3.1536053985489345,1,3.061030939530385
NorthLower,1,80,2024,27.061944901923447,3.298128493845124,1,3.1536053985489345
NorthLower,1,80,2025,27.561944901923447,3.316436013391505,1,3.298128493845124
NorthLower,1,81,2023,28.491148575128552,3.349593462724515,1,3.40326008289462
NorthLower,1,81,2024,28.491148575128552,3.349593462724515,1,3.349593462724515
